time,price,vol,turnover
135306,2659.515,1741533188,3321160.525
135311,2659.5792,1741798288,3321320.601
135316,2659.2093,1742553388,3323755.82
135321,2659.6439,1743240388,3325269.446
135326,2659.3633,1743448688,3325816.001
135331,2659.209,1743923038,3326334.679
135336,2659.1848,1744176588,3326936.947
135341,2659.1016,1744559488,3328037.517
135346,2659.0367,1746307338,3329662.05
135351,2659.1105,1746624847,3332454.187
135356,2659.149,1746684847,3332624.484
135401,2658.6606,1746886447,3334240.157
135406,2658.6047,1747346897,3335382.405
135411,2658.6488,1747411397,3335763.131
135416,2658.7126,1747800205,3337137.882
135421,2658.6254,1748058705,3337449.15
135426,2658.5277,1748335305,3337910.51
135431,2658.5312,1748650105,3341521.884
135436,2659.0275,1749030005,3343024
135441,2658.4252,1749122155,3343117.355
135446,2658.5697,1749671255,3344385.603
135451,2658.6842,1749934155,3344936.068
135456,2659.2617,1750519765,3346660.864
135501,2658.6127,1751032065,3347785.371
135506,2658.8047,1751705365,3348777.965
135511,2658.966,1752541165,3349995.056
135516,2658.8321,1752942489,3350510.243
135521,2658.9994,1753111189,3350981.63
135526,2658.6778,1753164421,3351198.971
135531,2658.8768,1753946821,3352264.738
135536,2659.1461,1754880721,3353915.956
135541,2659.2106,1755160821,3355000.627
135546,2659.3686,1755243331,3355207.75
135551,2659.4379,1755875793,3359959.759
135556,2659.6382,1755996593,3360784.386
135601,2659.1384,1756381793,3361754.598
135606,2659.275,1756762893,3362352.31
135611,2659.4605,1756920593,3363136.508
135616,2659.6582,1757035593,3363805.105
135621,2659.4073,1757385043,3364992.254
135626,2659.1117,1757452343,3365114.505
135631,2658.9672,1757666743,3365635.169
135636,2659.2424,1757914643,3366144.153
135641,2659.7705,1758186643,3366606.993
135646,2659.853,1758217643,3366657.275
135651,2660.1872,1758283643,3366968.827
135656,2659.9483,1758381713,3367136.573
135701,2660.0548,1758460177,3367501.148
135706,2659.6626,1758963877,3368678.965
135711,2659.9308,1759187777,3368992.218
135716,2659.6089,1759455377,3369241.138
135721,2659.3297,1759750577,3370414.517
135726,2659.0828,1759932377,3371118.745
135731,2659.2376,1760224590,3371964.169
135736,2659.1351,1760760640,3372754.173
135741,2659.4743,1760934340,3373010.026
135746,2659.701,1761791140,3374135.012
135751,2659.4862,1761947540,3374657.015
135756,2659.5162,1762002440,3374772.879
135801,2659.3361,1762261040,3375981.489
135806,2659.3744,1762539490,3376323.367
135811,2658.887,1762899790,3376864.035
135816,2659.1216,1763284290,3377946.787
135821,2658.9773,1763454490,3378364.61
135826,2658.7421,1763564690,3378507.787
135831,2659.0425,1764159140,3379869.081
135836,2658.6575,1764351349,3380547.09
135841,2658.999,1764595249,3381246.073
135846,2658.5621,1764862349,3382363.603
135851,2658.9477,1765525749,3384255.327
135856,2658.9236,1765605049,3384493.232
135901,2659.6847,1765891449,3386589.174
135906,2659.07,1766152749,3387980
135911,2659.1879,1766482249,3389317.738
135916,2659.0715,1767454349,3390759.388
135921,2659.0283,1768005349,3391787.139
135926,2658.6487,1768042149,3391867.234
135931,2658.153,1768746549,3393110.115
135936,2658.9322,1768967149,3393654.535
135941,2658.4895,1769525849,3394846.906
135946,2658.4782,1769742049,3395412.414
135951,2658.7089,1769907899,3396280.506
135956,2658.4085,1769948699,3396350.87
140001,2658.0056,1770476299,3401138.852
140006,2658.7519,1770978829,3402194.694
140011,2658.8735,1771528329,3402517.25
140016,2659.0214,1772488429,3404402.744
140021,2658.8541,1774656729,3406666.455
140026,2658.927,1774786929,3407390.712
140031,2659.2546,1775156829,3408116.131
140036,2659.5367,1775631629,3409438.091
140041,2658.9792,1775882429,3410506.101
140046,2659.1983,1776049748,3411228.417
140051,2659.3008,1776105748,3411456.256
140056,2659.12,1776146748,3411511.949
140101,2659.5761,1776373248,3412616.157
140106,2659.8772,1782877048,3417003.86
140111,2659.7399,1783079648,3417235.773
140116,2659.3853,1783348448,3417764.784
140121,2659.2188,1783484415,3418173.474
140126,2659.1088,1783808015,3420116.876
140131,2659.3804,1784363915,3420725.922
140136,2658.9705,1784698315,3421398.738
140141,2658.8236,1784843415,3422687.285
140146,2658.5495,1784952215,3423298.227
140151,2658.6688,1785170615,3424607.042
140156,2659.0138,1785249915,3424988.349
140201,2659.218,1785454815,3425543.614
140206,2659.9556,1785621740,3426131.547
140211,2659.9713,1785734240,3426307.08
140216,2659.3799,1785863640,3427059.026
140221,2659.1321,1786214640,3427588.724
140226,2659.359,1786295240,3427698.006
140231,2658.9793,1786459940,3428502.911
140236,2659.4589,1786652040,3428872.108
140241,2659.093,1786956140,3429962.435
140246,2659.1304,1787375940,3431049.542
140251,2659.3214,1787480990,3431353.317
140256,2659.5379,1787576990,3431469.052
140301,2659.2148,1788449190,3433464.934
140306,2659.3923,1789289440,3435071.285
140311,2659.717,1789316490,3435167.03
140316,2659.2112,1789551090,3435662.106
140321,2658.8542,1789686990,3435973.992
140326,2659.2054,1789844790,3436122.919
140331,2659.2988,1789919590,3436460.379
140336,2659.2909,1790305940,3437270.926
140341,2659.3463,1790530290,3437924.751
140346,2659.0162,1790802840,3438548.729
140351,2659.3599,1790910990,3439458.257
140356,2659.2762,1790957090,3439735.733
140401,2659.3382,1791466790,3440229.187
140406,2659.4756,1792742090,3441798.351
140411,2659.5026,1792944040,3442238.167
140416,2659.4295,1793713940,3443127.497
140421,2659.4513,1793811618,3443269.2
140426,2659.2974,1793954818,3443882.584
140431,2658.7438,1794060118,3444563.408
140436,2659.0974,1794838118,3446635.838
140441,2658.9168,1795102568,3446987.984
140446,2658.8036,1795297418,3447722.91
140451,2658.6021,1795562418,3448711.392
140456,2658.6727,1795598918,3448760.553
140501,2658.7815,1795854318,3449076.549
140506,2659.0944,1796286068,3450585.317
140511,2659.0725,1796575918,3450755.075
140516,2658.8621,1797157107,3452300.157
140521,2659.027,1797371707,3452609.04
140526,2658.8118,1797411907,3452777.686
140531,2659.2515,1797519707,3453032.689
140536,2659.0517,1797616307,3453321.759
140541,2659.2114,1797659107,3453768.239
140546,2659.1632,1798276407,3455204.198
140551,2658.2567,1800459407,3458022.668
140556,2658.6018,1801355407,3459371.623
140601,2658.1255,1802155407,3461543.129
140606,2658.0285,1802708407,3462603.512
140611,2658.5196,1802739507,3462705.573
140616,2658.1955,1803233307,3463271.758
140621,2658.0834,1803397507,3464000.344
140626,2657.9955,1808110107,3466853.533
140631,2657.1379,1812213007,3471211.901
140636,2657.1158,1813778907,3472635.183
140641,2657.3609,1814413205,3473102.521
140646,2656.8236,1815373005,3474588.657
140651,2656.697,1818562595,3477374.762
140656,2656.7329,1818798295,3478506.079
140701,2656.7617,1819407595,3480541.89
140706,2656.6799,1821215595,3482145.576
140711,2656.7411,1821310895,3482391.201
140716,2656.2864,1823364395,3484382.05
140721,2656.4698,1823893995,3485476.269
140726,2656.7822,1824021295,3485833.934
140731,2656.0464,1824912945,3487183.883
140736,2656.3039,1825142245,3487599.477
140741,2656.7062,1825414245,3489595.903
140746,2655.952,1825926645,3490782.512
140751,2655.9585,1826209345,3492234.021
140756,2656.0361,1826446545,3492697.232
140801,2656.5264,1826874245,3494971.367
140806,2656.6813,1827225445,3495549.465
140811,2656.5404,1827291645,3495700.877
140816,2656.8527,1827484645,3496559.094
140821,2656.7455,1827816393,3497412.727
140826,2656.7861,1827947693,3497687.771
140831,2656.381,1829079293,3498783.989
140836,2656.5893,1829121793,3498986.271
140841,2656.6754,1829197393,3499310.171
140846,2656.8663,1829866393,3501658.287
140851,2656.3573,1835194593,3504488.094
140856,2656.1526,1835446693,3504779.143
140901,2656.5605,1837000893,3506522.88
140906,2656.5205,1837336393,3507283.426
140911,2656.5424,1837346993,3507335.686
140916,2656.8301,1838079293,3508304.815
140921,2657.0578,1838517143,3509294.569
140926,2656.8862,1839987943,3510595.643
140931,2657.411,1843657193,3512697.227
140936,2656.9372,1844559493,3514074.374
140941,2656.8657,1848910293,3519128.912
140946,2656.979,1849863593,3519930.612
140951,2656.5651,1851311842,3521137.39
140956,2656.6169,1851494942,3521383.789
141001,2656.823,1851582742,3521866.96
141006,2656.46,1851984442,3522772.18
141011,2656.7014,1852038342,3523616.488
141016,2656.8795,1852423242,3526055.367
141021,2656.6012,1852628042,3526495.752
141026,2656.5975,1852927342,3526800.246
141031,2656.8661,1853332042,3528251.913
141036,2657.2298,1853648092,3528702.959
141041,2656.9701,1853688292,3528786.752
141046,2656.9778,1854214092,3529898.549
141051,2656.4095,1854373892,3530397.55
141056,2656.3487,1854395292,3530566.155
141101,2656.6824,1855194423,3531466.087
141106,2656.3218,1855884123,3533557.952
141111,2656.1605,1856002673,3534503.776
141116,2655.8652,1860761073,3538155.558
141121,2655.9472,1862290573,3542795.899
141126,2655.4878,1863503473,3544489.52
141131,2655.6283,1864830773,3546022.909
141136,2654.9816,1865137473,3546392.841
141141,2654.8118,1865360223,3546885.162
141146,2655.0791,1865789234,3548235.276
141151,2654.6542,1866576434,3550985.057
141156,2654.6654,1866832634,3551958.556
141201,2655.1514,1867791934,3553968.439
141206,2654.3953,1869079546,3555414.905
141211,2654.0218,1869975546,3556157.92
141216,2654.608,1870388646,3556809.703
141221,2654.7399,1870684596,3560126.481
141226,2654.467,1870759496,3560718.213
141231,2654.3666,1871122196,3562449.554
141236,2654.5047,1871312046,3562914.795
141241,2654.4665,1871588846,3563523.645
141246,2654.1923,1872072196,3564401.131
141251,2654.5517,1873896096,3567014.115
141256,2654.0381,1874427196,3567619.505
141301,2653.9417,1874531596,3568058.143
141306,2653.5958,1875165396,3569407.337
141311,2653.3068,1875310196,3570494.128
141316,2653.4048,1875838896,3571125.769
141321,2653.5572,1876466113,3571853.057
141326,2653.6334,1876847413,3572286.494
141331,2653.3358,1878372713,3575089.115
141336,2652.7944,1878606036,3576676.252
141341,2652.434,1878895136,3578317.38
141346,2652.4963,1879782086,3579649.003
141351,2652.8535,1880313686,3580723.211
141356,2652.5949,1880369786,3581121.953
141401,2652.0844,1881577086,3586872.954
141406,2652.1931,1885196586,3589523.822
141411,2652.2837,1885481386,3591069.458
141416,2652.2235,1887201986,3592781.886
141421,2651.6803,1887354186,3593090.799
141426,2651.8109,1887663686,3594753.124
141431,2652.1574,1887989886,3595850.597
141436,2651.9724,1888292686,3596361.546
141441,2652.2763,1888728186,3596921.607
141446,2652.7146,1889079486,3598804.941
141451,2652.3255,1889598686,3599474.685
141456,2652.072,1889747486,3600497.957
141501,2651.4427,1889918286,3601490.382
141506,2651.4301,1895335801,3606247.144
141511,2651.1783,1895528871,3607099.695
141516,2651.4135,1896544471,3612562.162
141521,2651.7842,1897331471,3618416.074
141526,2651.9546,1897923071,3619961.593
141531,2651.9414,1898776771,3622218.891
141536,2652.2382,1898949471,3622517.907
141541,2652.147,1899169971,3622967.101
141546,2652.2605,1900085915,3625032.133
141551,2652.4165,1900479865,3625645.885
141556,2652.3016,1900519265,3625812.541
141601,2651.8025,1900761965,3627054.289
141606,2651.6711,1901275065,3628110.879
141611,2651.8729,1901364365,3628313.479
141616,2651.9465,1901759365,3629169.357
141621,2652.0296,1902034465,3629822.706
141626,2652.0385,1902215565,3630353.474
141631,2651.958,1902614324,3633350.791
141636,2652.2948,1903104824,3634556.793
141641,2652.4758,1903254924,3634878.332
141646,2652.363,1904356474,3636545.358
141651,2652.3013,1904558074,3636858.385
141656,2652.654,1904856674,3637512.241
141701,2652.3643,1905111174,3638420.203
141706,2652.231,1906225374,3639344.937
141711,2652.4552,1906246074,3639503.419
141716,2652.3271,1907929274,3641246.073
141721,2652.9145,1908021674,3643563.203
141726,2652.9626,1908337474,3644489.233
141731,2652.8598,1909573674,3646532.688
141736,2652.4298,1910197774,3648441.526
141741,2652.4518,1910945374,3649244.768
141746,2652.4495,1911211274,3650147.339
141751,2651.8624,1911826270,3651290.947
141756,2651.7568,1911885670,3651480.128
141801,2652.8313,1912098370,3652384.354
141806,2652.715,1912493770,3652911.436
141811,2652.2181,1912605470,3653218.786
141816,2652.8409,1915420220,3655907.778
141821,2653.1007,1915903320,3656327.464
141826,2652.8183,1916070420,3657463.192
141831,2652.2384,1918482025,3660158.563
141836,2652.5854,1919366425,3661879.672
141841,2652.3969,1919543875,3662044.471
141846,2652.1487,1920832075,3662851.103
141851,2652.3063,1921417975,3663458.316
141856,2652.2724,1921823075,3663969.669
141901,2652.1134,1921945475,3664309.518
141906,2652.0524,1922905026,3665249.749
141911,2651.6002,1923047526,3665601.044
141916,2651.8912,1923609226,3666425.726
141921,2651.8247,1924000826,3666845.268
141926,2652.3328,1924084526,3667152.037
141931,2652.4649,1924479026,3667731.634
141936,2652.5216,1924860276,3669302.641
141941,2652.4696,1924985576,3669699.262
141946,2652.689,1925291176,3670307.351
141951,2652.1158,1925428129,3670618.427
141956,2651.9252,1925558329,3670736.035
142001,2652.4633,1925847429,3671142.236
142006,2652.3309,1927092529,3673509.315
142011,2652.3047,1927134029,3673670.253
142016,2652.8865,1927297929,3674093.158
142021,2652.803,1927436929,3674407.654
142026,2652.7421,1927469829,3674566.411
142031,2652.8686,1927718129,3675537.017
142036,2652.856,1928852229,3676900.863
142041,2652.8146,1929514629,3677583.063
142046,2652.9261,1930668929,3679065.411
142051,2653.354,1930841229,3679970.374
142056,2653.5185,1930881229,3680297.445
142101,2653.4856,1931280429,3681038.173
142106,2653.1978,1931595529,3681487.686
142111,2653.1403,1931622029,3681581.267
142116,2653.2191,1932079979,3682177.253
142121,2653.46,1933774379,3683809.923
142126,2653.5614,1935673379,3685199.324
142131,2653.6446,1936309279,3687122.12
142136,2654.0486,1936767479,3688240.382
142141,2653.9877,1936825479,3688381.196
142146,2653.731,1937049929,3688845.505
142151,2653.9377,1937123029,3689042.504
142156,2653.7444,1937146629,3689161.536
142201,2653.3525,1937278629,3689434.838
142206,2653.4731,1937621929,3691548.278
142211,2653.352,1937665529,3691611.672
142216,2653.4618,1937994529,3692261.571
142221,2653.5409,1938087529,3692552.74
142226,2653.852,1938474629,3692830.101
142231,2653.8702,1938770829,3693435.476
142236,2653.6556,1939048629,3694029.297
142241,2653.922,1939132729,3694133.898
142246,2653.9991,1939250179,3694373.617
142251,2654.0336,1941386479,3696400.024
142256,2654.2433,1941433679,3696633.125
142301,2654.0178,1941663479,3697426.303
142306,2653.3699,1942025279,3698250.853
142311,2653.2164,1942163879,3698808.796
142316,2653.3434,1942252619,3699114.823
142321,2653.3136,1942589819,3699496.407
142326,2653.2635,1942608869,3699586.722
142331,2653.5133,1942721619,3699890.874
142336,2653.2398,1942808019,3700185.355
142341,2653.5317,1942846319,3700281.716
142346,2653.6332,1942966269,3700728.169
142351,2653.3677,1943408369,3701194.22
142356,2653.3854,1943457369,3701346.65
142401,2653.0975,1943656369,3702145.986
142406,2653.0801,1943917569,3702883.128
142411,2653.488,1943976569,3703051.126
142416,2653.3546,1944097669,3703587.809
142421,2653.1471,1944440169,3703893.107
142426,2653.3332,1944501451,3704033.039
142431,2653.3404,1945866201,3705916.149
142436,2653.3424,1946026801,3706728.773
142441,2653.3482,1946062901,3706922.085
142446,2653.2029,1946147330,3707559.572
142451,2652.5711,1948576830,3709790.389
142456,2652.8718,1948650330,3709996.661
142501,2652.8341,1948739030,3710176.772
142506,2652.3146,1948927608,3710631.896
142511,2652.0187,1949112908,3711025.343
142516,2651.4284,1949235208,3711465.117
142521,2651.5547,1949500008,3711983.832
142526,2651.454,1949729608,3713338.778
142531,2651.9865,1950036108,3713987.193
142536,2651.7134,1950103908,3714143.324
142541,2651.7085,1950710573,3715702.86
142546,2651.6111,1950843044,3716165.789
142551,2651.7046,1950909358,3716693.58
142556,2651.6514,1951117473,3717065.6
142601,2651.6376,1951303233,3717757.85
142606,2651.7015,1951337933,3717811.291
142611,2651.2973,1952464152,3719363.75
142616,2651.7231,1952629605,3719844.888
142621,2651.4941,1952717146,3720191.518
142626,2651.2833,1952943346,3720814.942
142631,2651.6198,1956102346,3722789.071
142636,2651.6419,1956142346,3722857.82
142641,2651.2414,1956311099,3723683.333
142646,2650.9189,1956563149,3724547.223
142651,2651.2884,1956818256,3724801.978
142656,2651.3786,1956976651,3725229.138
142701,2651.1291,1957541030,3726325.034
142706,2651.486,1958378361,3727233.256
142711,2651.5884,1958860872,3727872.555
142716,2650.8127,1959644072,3728760.174
142721,2651.2546,1960236572,3729231.353
142726,2651.4902,1960353315,3729436.844
142731,2651.8517,1960881715,3731057.764
142736,2651.6983,1960959604,3732010.571
142741,2651.7095,1961133780,3732602.633
142746,2651.9426,1961700880,3734331.512
142751,2651.8173,1962314580,3734826.093
142756,2651.7591,1962515080,3735081.741
142801,2652.1176,1962649858,3735427.812
142806,2652.0381,1964206603,3736309.133
142811,2651.7489,1964305603,3736646.427
142816,2652.0369,1964483799,3737061.654
142821,2652.1308,1964492843,3737105.334
142826,2651.5595,1964581879,3737283.25
142831,2651.7575,1968088479,3742476.223
142836,2652.0869,1969056179,3743943.06
142841,2652.0335,1970108979,3744793.967
142846,2652.3662,1970589979,3745341.442
